time;pressure
2023-10-30T12:53:36.684282;1004.929931640625
2023-10-30T12:53:36.898375;1004.969482421875
2023-10-30T12:53:37.113416;1004.94384765625
2023-10-30T12:53:37.328386;1005.011962890625
2023-10-30T12:53:37.543232;1004.924072265625
2023-10-30T12:53:37.757255;1004.97314453125
2023-10-30T12:53:37.971479;1004.94970703125
2023-10-30T12:53:38.186415;1004.925537109375
2023-10-30T12:53:38.401462;1004.9755859375
2023-10-30T12:53:38.616455;1004.9384765625
2023-10-30T12:53:38.831492;1004.89111328125
2023-10-30T12:53:39.046447;1004.970458984375
2023-10-30T12:53:39.261413;1004.9228515625
2023-10-30T12:53:39.476181;1004.93408203125
2023-10-30T12:53:39.690397;1004.9189453125
2023-10-30T12:53:39.905383;1004.887939453125
2023-10-30T12:53:40.120186;1004.857421875
2023-10-30T12:53:40.334326;1004.963623046875
2023-10-30T12:53:40.549436;1004.912841796875
2023-10-30T12:53:40.764341;1004.904541015625
2023-10-30T12:53:40.979508;1004.931396484375
2023-10-30T12:53:41.194391;1004.933349609375
2023-10-30T12:53:41.409419;1004.957763671875
2023-10-30T12:53:41.624448;1004.940185546875
2023-10-30T12:53:41.839513;1004.950927734375
2023-10-30T12:53:42.054443;1004.90625
2023-10-30T12:53:42.269460;1004.938232421875
2023-10-30T12:53:42.484465;1004.968994140625
2023-10-30T12:53:42.699464;1004.90380859375
2023-10-30T12:53:42.914405;1004.9013671875
2023-10-30T12:53:43.129444;1004.850341796875
2023-10-30T12:53:43.344468;1004.9208984375
2023-10-30T12:53:43.559405;1004.828125
2023-10-30T12:53:43.774420;1004.854248046875
2023-10-30T12:53:43.989394;1004.887939453125
2023-10-30T12:53:44.204521;1004.911376953125
2023-10-30T12:53:44.419426;1004.95556640625
2023-10-30T12:53:44.634398;1004.880126953125
2023-10-30T12:53:44.849426;1004.902587890625
2023-10-30T12:53:45.064470;1004.878662109375
2023-10-30T12:53:45.279483;1004.8603515625
2023-10-30T12:53:45.494499;1004.858154296875
2023-10-30T12:53:45.709424;1004.849365234375
2023-10-30T12:53:45.924195;1004.88134765625
2023-10-30T12:53:46.138328;1004.836181640625
2023-10-30T12:53:46.353219;1004.85498046875
2023-10-30T12:53:46.567262;1004.893798828125
2023-10-30T12:53:46.782349;1004.841064453125
2023-10-30T12:53:46.997462;1004.80322265625
2023-10-30T12:53:47.212405;1004.814453125
2023-10-30T12:53:47.427319;1004.927978515625
2023-10-30T12:53:47.642323;1004.855712890625
2023-10-30T12:53:47.857405;1004.9189453125
2023-10-30T12:53:48.072376;1004.8388671875
2023-10-30T12:53:48.287384;1004.906494140625
2023-10-30T12:53:48.502377;1004.843017578125
2023-10-30T12:53:48.717459;1004.800048828125
2023-10-30T12:53:48.932212;1004.856689453125
2023-10-30T12:53:49.146313;1004.871337890625
2023-10-30T12:53:49.361429;1004.88720703125
2023-10-30T12:53:49.576334;1004.850830078125
2023-10-30T12:53:49.791491;1004.859130859375
2023-10-30T12:53:50.006463;1004.82421875
2023-10-30T12:53:50.221476;1004.88720703125
2023-10-30T12:53:50.436487;1004.884033203125
2023-10-30T12:53:50.651450;1004.899658203125
2023-10-30T12:53:50.866275;1004.88623046875
2023-10-30T12:53:51.080555;1004.809814453125
2023-10-30T12:53:51.295489;1004.83251953125
2023-10-30T12:53:51.510483;1004.8818359375
2023-10-30T12:53:51.725446;1004.866943359375
2023-10-30T12:53:51.940439;1004.917236328125
2023-10-30T12:53:52.155515;1004.87939453125
2023-10-30T12:53:52.370331;1004.911376953125
2023-10-30T12:53:52.585429;1004.86181640625
2023-10-30T12:53:52.800283;1004.947998046875
2023-10-30T12:53:53.014447;1004.870849609375
2023-10-30T12:53:53.229466;1004.8681640625
2023-10-30T12:53:53.444489;1004.83837890625
2023-10-30T12:53:53.659487;1004.858642578125
2023-10-30T12:53:53.874375;1004.849365234375
2023-10-30T12:53:54.089454;1004.8154296875
2023-10-30T12:53:54.304461;1004.8310546875
2023-10-30T12:53:54.519452;1004.814453125
2023-10-30T12:53:54.734469;1004.860107421875
2023-10-30T12:53:54.949544;1004.875244140625
2023-10-30T12:53:55.164461;1004.817138671875
2023-10-30T12:53:55.379448;1004.822265625
2023-10-30T12:53:55.594449;1004.88037109375
2023-10-30T12:53:55.809473;1004.825439453125
2023-10-30T12:53:56.024481;1004.85302734375
2023-10-30T12:53:56.239454;1004.80029296875
2023-10-30T12:53:56.454440;1004.83203125
2023-10-30T12:53:56.669301;1004.8056640625
2023-10-30T12:53:56.883260;1004.79736328125
2023-10-30T12:53:57.098393;1004.81982421875
2023-10-30T12:53:57.313418;1004.822509765625
2023-10-30T12:53:57.528434;1004.71337890625
2023-10-30T12:53:57.743386;1004.80908203125
2023-10-30T12:53:57.958317;1004.829345703125
2023-10-30T12:53:58.173369;1004.82861328125
2023-10-30T12:53:58.388116;1004.818603515625
2023-10-30T12:53:58.602400;1004.854736328125
2023-10-30T12:53:58.817410;1004.83544921875
2023-10-30T12:53:59.032424;1004.83349609375
2023-10-30T12:53:59.247375;1004.871337890625
2023-10-30T12:53:59.462417;1004.90966796875
2023-10-30T12:53:59.677285;1004.93701171875
2023-10-30T12:53:59.891254;1004.87841796875
2023-10-30T12:54:00.105418;1004.764404296875
2023-10-30T12:54:00.320405;1004.75048828125
2023-10-30T12:54:00.535311;1004.720703125
2023-10-30T12:54:00.750359;1004.80322265625
2023-10-30T12:54:00.965391;1004.82861328125
2023-10-30T12:54:01.180395;1004.8544921875
2023-10-30T12:54:01.395445;1004.904052734375
2023-10-30T12:54:01.610457;1004.877197265625
2023-10-30T12:54:01.825362;1004.806884765625
2023-10-30T12:54:02.040478;1004.89453125
2023-10-30T12:54:02.255471;1004.885009765625
2023-10-30T12:54:02.470446;1004.89111328125
2023-10-30T12:54:02.685423;1004.85498046875
2023-10-30T12:54:02.900301;1004.853271484375
2023-10-30T12:54:03.115486;1004.874267578125
2023-10-30T12:54:03.330338;1004.82080078125
2023-10-30T12:54:03.545471;1004.854248046875
2023-10-30T12:54:03.760473;1004.886474609375
2023-10-30T12:54:03.975360;1004.896240234375
2023-10-30T12:54:04.190344;1004.896728515625
2023-10-30T12:54:04.405451;1004.80810546875
2023-10-30T12:54:04.620456;1004.7822265625
2023-10-30T12:54:04.835430;1004.806396484375
2023-10-30T12:54:05.050430;1004.83740234375
2023-10-30T12:54:05.265456;1004.786376953125
2023-10-30T12:54:05.480464;1004.761962890625
2023-10-30T12:54:05.695466;1004.8115234375
2023-10-30T12:54:05.910290;1004.7568359375
2023-10-30T12:54:06.125479;1004.8017578125
2023-10-30T12:54:06.340454;1004.79150390625
2023-10-30T12:54:06.555313;1004.775634765625
2023-10-30T12:54:06.770445;1004.736083984375
2023-10-30T12:54:06.985454;1004.74072265625
2023-10-30T12:54:07.200416;1004.761474609375
2023-10-30T12:54:07.415237;1004.787353515625
2023-10-30T12:54:07.629408;1004.782958984375
2023-10-30T12:54:07.844415;1004.771728515625
2023-10-30T12:54:08.059382;1004.748779296875
2023-10-30T12:54:08.274414;1004.73583984375
2023-10-30T12:54:08.489344;1004.776611328125
2023-10-30T12:54:08.704407;1004.70654296875
2023-10-30T12:54:08.919426;1004.791748046875
2023-10-30T12:54:09.134354;1004.73876953125
2023-10-30T12:54:09.349356;1004.74658203125
2023-10-30T12:54:09.564429;1004.83642578125
2023-10-30T12:54:09.779200;1004.748291015625
2023-10-30T12:54:09.993386;1004.74658203125
2023-10-30T12:54:10.208308;1004.747802734375
2023-10-30T12:54:10.423370;1004.7490234375
2023-10-30T12:54:10.638405;1004.7626953125
2023-10-30T12:54:10.853467;1004.732666015625
2023-10-30T12:54:11.068423;1004.722412109375
2023-10-30T12:54:11.283384;1004.8388671875
2023-10-30T12:54:11.498388;1004.71826171875
2023-10-30T12:54:11.713399;1004.813232421875
2023-10-30T12:54:11.928338;1004.771484375
2023-10-30T12:54:12.143405;1004.750732421875
2023-10-30T12:54:12.358403;1004.73974609375
2023-10-30T12:54:12.573522;1004.754150390625
2023-10-30T12:54:12.788393;1004.77734375
2023-10-30T12:54:13.003381;1004.7685546875
2023-10-30T12:54:13.218356;1004.767333984375
2023-10-30T12:54:13.433397;1004.790771484375
2023-10-30T12:54:13.648252;1004.75439453125
2023-10-30T12:54:13.862401;1004.794677734375
2023-10-30T12:54:14.077363;1004.7294921875
2023-10-30T12:54:14.292361;1004.74365234375
2023-10-30T12:54:14.507440;1004.754150390625
2023-10-30T12:54:14.722403;1004.815185546875
2023-10-30T12:54:14.937379;1004.764404296875
2023-10-30T12:54:15.152408;1004.807861328125
2023-10-30T12:54:15.367364;1004.75830078125
2023-10-30T12:54:15.582179;1004.73291015625
2023-10-30T12:54:15.796305;1004.73193359375
2023-10-30T12:54:16.011499;1004.7939453125
2023-10-30T12:54:16.226366;1004.752197265625
2023-10-30T12:54:16.441352;1004.718505859375
2023-10-30T12:54:16.656350;1004.70361328125
2023-10-30T12:54:16.871294;1004.752197265625
2023-10-30T12:54:17.086438;1004.732177734375
2023-10-30T12:54:17.301428;1004.774169921875
2023-10-30T12:54:17.516446;1004.709228515625
2023-10-30T12:54:17.731407;1004.700927734375
2023-10-30T12:54:17.946338;1004.73046875
2023-10-30T12:54:18.161454;1004.745361328125
2023-10-30T12:54:18.376457;1004.672607421875
2023-10-30T12:54:18.591484;1004.70263671875
2023-10-30T12:54:18.806452;1004.6767578125
2023-10-30T12:54:19.021346;1004.693603515625
2023-10-30T12:54:19.236431;1004.7060546875
2023-10-30T12:54:19.451392;1004.720947265625
2023-10-30T12:54:19.666399;1004.7265625
2023-10-30T12:54:19.881271;1004.7119140625
2023-10-30T12:54:20.096464;1004.74853515625
2023-10-30T12:54:20.311422;1004.73095703125
2023-10-30T12:54:20.526444;1004.747802734375
2023-10-30T12:54:20.741347;1004.758544921875
2023-10-30T12:54:20.956578;1004.730224609375
2023-10-30T12:54:21.171283;1004.70263671875
2023-10-30T12:54:21.386339;1004.771728515625
2023-10-30T12:54:21.601445;1004.728759765625
2023-10-30T12:54:21.816566;1004.685302734375
2023-10-30T12:54:22.031450;1004.697998046875
2023-10-30T12:54:22.246412;1004.760009765625
2023-10-30T12:54:22.461413;1004.66259765625
2023-10-30T12:54:22.676385;1004.755126953125
2023-10-30T12:54:22.891412;1004.723388671875
2023-10-30T12:54:23.106409;1004.6826171875
2023-10-30T12:54:23.321413;1004.70751953125
2023-10-30T12:54:23.536445;1004.693359375
2023-10-30T12:54:23.751458;1004.72265625
2023-10-30T12:54:23.966417;1004.65087890625
2023-10-30T12:54:24.181573;1004.689697265625
2023-10-30T12:54:24.396428;1004.649658203125
2023-10-30T12:54:24.611394;1004.655029296875
2023-10-30T12:54:24.826316;1004.693359375
2023-10-30T12:54:25.041409;1004.700439453125
2023-10-30T12:54:25.256409;1004.65771484375
2023-10-30T12:54:25.471421;1004.673583984375
2023-10-30T12:54:25.686433;1004.673583984375
2023-10-30T12:54:25.901376;1004.653076171875
2023-10-30T12:54:26.116424;1004.66162109375
2023-10-30T12:54:26.331435;1004.691650390625
2023-10-30T12:54:26.546418;1004.69189453125
2023-10-30T12:54:26.761438;1004.657470703125
2023-10-30T12:54:26.976421;1004.68359375
2023-10-30T12:54:27.191458;1004.67919921875
2023-10-30T12:54:27.406471;1004.64111328125
2023-10-30T12:54:27.621438;1004.70068359375
2023-10-30T12:54:27.836470;1004.698486328125
2023-10-30T12:54:28.051414;1004.655029296875
2023-10-30T12:54:28.266411;1004.7265625
2023-10-30T12:54:28.481419;1004.69140625
2023-10-30T12:54:28.696402;1004.654541015625
2023-10-30T12:54:28.911389;1004.671875
2023-10-30T12:54:29.126430;1004.633544921875
2023-10-30T12:54:29.341443;1004.698486328125
2023-10-30T12:54:29.556444;1004.646484375
2023-10-30T12:54:29.771295;1004.66650390625
2023-10-30T12:54:29.986394;1004.624267578125
2023-10-30T12:54:30.201412;1004.635009765625
2023-10-30T12:54:30.416443;1004.619873046875
2023-10-30T12:54:30.631428;1004.639404296875
2023-10-30T12:54:30.846344;1004.552001953125
2023-10-30T12:54:31.061416;1004.6748046875
2023-10-30T12:54:31.276386;1004.67724609375
2023-10-30T12:54:31.491325;1004.698486328125
2023-10-30T12:54:31.706328;1004.677490234375
2023-10-30T12:54:31.921406;1004.659423828125
2023-10-30T12:54:32.136445;1004.633544921875
2023-10-30T12:54:32.351432;1004.6396484375
2023-10-30T12:54:32.566409;1004.6103515625
2023-10-30T12:54:32.781390;1004.64501953125
2023-10-30T12:54:32.996506;1004.695068359375
2023-10-30T12:54:33.211446;1004.647216796875
2023-10-30T12:54:33.426362;1004.69580078125
2023-10-30T12:54:33.641406;1004.690673828125
2023-10-30T12:54:33.856322;1004.707275390625
2023-10-30T12:54:34.071406;1004.665283203125
2023-10-30T12:54:34.286405;1004.7236328125
2023-10-30T12:54:34.501415;1004.69091796875
2023-10-30T12:54:34.716544;1004.68603515625
2023-10-30T12:54:34.931322;1004.64599609375
2023-10-30T12:54:35.146310;1004.678955078125
2023-10-30T12:54:35.361303;1004.6494140625
2023-10-30T12:54:35.576440;1004.66748046875
2023-10-30T12:54:35.791443;1004.678955078125
2023-10-30T12:54:36.006437;1004.703369140625
2023-10-30T12:54:36.221437;1004.641357421875
2023-10-30T12:54:36.436439;1004.647705078125
2023-10-30T12:54:36.651270;1004.688720703125
2023-10-30T12:54:36.866511;1004.564697265625
2023-10-30T12:54:37.081410;1004.60986328125
2023-10-30T12:54:37.296421;1004.754150390625
2023-10-30T12:54:37.511339;1004.740234375
2023-10-30T12:54:37.726415;1004.723388671875
2023-10-30T12:54:37.941455;1004.7509765625
2023-10-30T12:54:38.156517;1004.657470703125
2023-10-30T12:54:38.371398;1004.751953125
2023-10-30T12:54:38.586402;1004.64306640625
2023-10-30T12:54:38.801415;1004.6865234375
2023-10-30T12:54:39.016444;1004.759521484375
2023-10-30T12:54:39.231393;1004.684326171875
2023-10-30T12:54:39.446402;1004.756591796875
2023-10-30T12:54:39.661369;1004.7197265625
2023-10-30T12:54:39.876498;1004.79345703125
2023-10-30T12:54:40.091397;1004.796142578125
2023-10-30T12:54:40.306412;1004.68505859375
2023-10-30T12:54:40.521401;1004.60302734375
2023-10-30T12:54:40.736397;1004.736083984375
2023-10-30T12:54:40.951378;1004.718505859375
2023-10-30T12:54:41.166552;1004.651611328125
2023-10-30T12:54:41.381203;1004.74072265625
2023-10-30T12:54:41.595261;1004.68896484375
2023-10-30T12:54:41.810449;1004.754638671875
2023-10-30T12:54:42.025349;1004.76611328125
2023-10-30T12:54:42.240343;1004.686279296875
2023-10-30T12:54:42.455373;1004.634521484375
2023-10-30T12:54:42.670396;1004.673583984375
2023-10-30T12:54:42.885193;1004.738525390625
2023-10-30T12:54:43.099242;1004.758544921875
2023-10-30T12:54:43.314384;1004.70849609375
2023-10-30T12:54:43.529209;1004.706298828125
2023-10-30T12:54:43.743263;1004.74169921875
2023-10-30T12:54:43.958372;1004.76416015625
2023-10-30T12:54:44.173258;1004.737548828125
2023-10-30T12:54:44.388313;1004.7265625
2023-10-30T12:54:44.603395;1004.7080078125
2023-10-30T12:54:44.818336;1004.751953125
2023-10-30T12:54:45.033379;1004.7470703125
2023-10-30T12:54:45.248364;1004.73583984375
2023-10-30T12:54:45.463332;1004.728759765625
2023-10-30T12:54:45.678308;1004.7587890625
2023-10-30T12:54:45.893353;1004.714599609375
2023-10-30T12:54:46.108366;1004.743896484375
2023-10-30T12:54:46.323261;1004.781494140625
2023-10-30T12:54:46.538226;1004.7646484375
2023-10-30T12:54:46.752350;1004.7421875
2023-10-30T12:54:46.967317;1004.72900390625
2023-10-30T12:54:47.182258;1004.749267578125
2023-10-30T12:54:47.397410;1004.76513671875
2023-10-30T12:54:47.612353;1004.7666015625
2023-10-30T12:54:47.827384;1004.75927734375
2023-10-30T12:54:48.042376;1004.88818359375
2023-10-30T12:54:48.257337;1004.793212890625
2023-10-30T12:54:48.472311;1004.886474609375
2023-10-30T12:54:48.687335;1004.833251953125
2023-10-30T12:54:48.902480;1004.68994140625
2023-10-30T12:54:49.117420;1004.804443359375
2023-10-30T12:54:49.332321;1004.812255859375
2023-10-30T12:54:49.547306;1004.794189453125
2023-10-30T12:54:49.762359;1004.76123046875
2023-10-30T12:54:49.977390;1004.786376953125
2023-10-30T12:54:50.192268;1004.838134765625
2023-10-30T12:54:50.407335;1004.784423828125
2023-10-30T12:54:50.622412;1004.697265625
2023-10-30T12:54:50.837361;1004.790771484375
2023-10-30T12:54:51.052377;1004.74951171875
2023-10-30T12:54:51.267367;1004.811767578125
2023-10-30T12:54:51.482327;1004.823974609375
2023-10-30T12:54:51.697355;1004.78857421875
2023-10-30T12:54:51.912293;1004.81884765625
2023-10-30T12:54:52.127371;1004.836669921875
2023-10-30T12:54:52.342352;1004.873046875
2023-10-30T12:54:52.557338;1004.728759765625
2023-10-30T12:54:52.772364;1004.822509765625
2023-10-30T12:54:52.987365;1004.7568359375
2023-10-30T12:54:53.202237;1004.76513671875
2023-10-30T12:54:53.417356;1004.747802734375
2023-10-30T12:54:53.632408;1004.766845703125
2023-10-30T12:54:53.847415;1004.743896484375
2023-10-30T12:54:54.062403;1004.768310546875
2023-10-30T12:54:54.277298;1004.73486328125
2023-10-30T12:54:54.492276;1004.771484375
2023-10-30T12:54:54.707215;1004.69873046875
2023-10-30T12:54:54.922220;1004.751708984375
2023-10-30T12:54:55.137245;1004.800537109375
2023-10-30T12:54:55.352198;1004.72509765625
2023-10-30T12:54:55.566128;1004.802001953125
2023-10-30T12:54:55.780223;1004.73095703125
2023-10-30T12:54:55.994258;1004.787109375
2023-10-30T12:54:56.209343;1004.80078125
2023-10-30T12:54:56.424318;1004.8212890625
2023-10-30T12:54:56.639366;1004.8447265625
2023-10-30T12:54:56.854329;1004.793701171875
2023-10-30T12:54:57.069309;1004.706298828125
2023-10-30T12:54:57.284314;1004.87255859375
2023-10-30T12:54:57.499269;1004.805419921875
2023-10-30T12:54:57.714218;1004.901123046875
2023-10-30T12:54:57.928280;1004.894775390625
2023-10-30T12:54:58.143383;1004.847900390625
2023-10-30T12:54:58.358342;1004.85498046875
2023-10-30T12:54:58.573414;1004.84814453125
2023-10-30T12:54:58.788385;1004.887451171875
2023-10-30T12:54:59.003298;1004.852783203125
2023-10-30T12:54:59.218352;1004.849609375
2023-10-30T12:54:59.433381;1004.923583984375
2023-10-30T12:54:59.648417;1004.8115234375
2023-10-30T12:54:59.863372;1004.825439453125
2023-10-30T12:55:00.078184;1004.82763671875
2023-10-30T12:55:00.291930;1004.87158203125
2023-10-30T12:55:00.506052;1004.924560546875
2023-10-30T12:55:00.720319;1004.847900390625
2023-10-30T12:55:00.935288;1004.801025390625
2023-10-30T12:55:01.150328;1004.8505859375
2023-10-30T12:55:01.365342;1004.792724609375
2023-10-30T12:55:01.580363;1004.81201171875
2023-10-30T12:55:01.795379;1004.845703125
2023-10-30T12:55:02.010383;1004.83447265625
2023-10-30T12:55:02.225391;1004.8173828125
2023-10-30T12:55:02.440372;1004.8505859375
2023-10-30T12:55:02.655380;1004.8505859375
2023-10-30T12:55:02.870317;1004.870361328125
2023-10-30T12:55:03.085284;1004.845458984375
2023-10-30T12:55:03.300526;1004.845703125
2023-10-30T12:55:03.515122;1004.81103515625
2023-10-30T12:55:03.729280;1004.943359375
2023-10-30T12:55:03.944352;1004.90869140625
2023-10-30T12:55:04.159377;1004.8388671875
2023-10-30T12:55:04.374310;1004.8408203125
2023-10-30T12:55:04.589293;1004.767578125
2023-10-30T12:55:04.804323;1004.88916015625
2023-10-30T12:55:05.019307;1004.868896484375
2023-10-30T12:55:05.234184;1004.89404296875
2023-10-30T12:55:05.448141;1004.9140625
2023-10-30T12:55:05.662296;1004.955078125
2023-10-30T12:55:05.877263;1004.965087890625
2023-10-30T12:55:06.092364;1004.968505859375
2023-10-30T12:55:06.307381;1004.91796875
2023-10-30T12:55:06.522401;1004.919189453125
2023-10-30T12:55:06.737371;1004.946533203125
2023-10-30T12:55:06.952376;1004.983154296875
2023-10-30T12:55:07.167374;1004.89892578125
2023-10-30T12:55:07.382355;1004.918212890625
2023-10-30T12:55:07.597367;1004.912353515625
2023-10-30T12:55:07.812372;1004.87939453125
2023-10-30T12:55:08.027271;1004.888427734375
2023-10-30T12:55:08.242357;1004.919921875
2023-10-30T12:55:08.457382;1004.970947265625
2023-10-30T12:55:08.672346;1004.907958984375
2023-10-30T12:55:08.887311;1004.897705078125
2023-10-30T12:55:09.102390;1004.9365234375
2023-10-30T12:55:09.317371;1004.889404296875
2023-10-30T12:55:09.532236;1004.978759765625
2023-10-30T12:55:09.747298;1004.9013671875
2023-10-30T12:55:09.962406;1004.90576171875
2023-10-30T12:55:10.177258;1005.02783203125
